443,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
443,05-12,BonjourPrintemps,DEMIMARATHON,01:25:20,M30-39

445,09-22,MarathonOasisdeMontreal,MARATHON,03:51:25,M30-34

446,09-22,Marathon Oasis de Montreal,Marathon,05:52:51,M50-54

449,09-22,MarathonOasisdeMontreal,MARATHON,05:22:21,M30-34

450,09-22,Marathon Oasis de Montreal,Marathon,-1,M45-49

452,09-22,Marathon Oasis de Montreal,Marathon,04:13:53,F18-24

456,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:27:03,M30-34

460,09-22,Marathon Oasis de Montreal,Marathon,04:37:08,M40-44

461,09-22,MarathonOasisdeMontreal,MARATHON,03:34:43,M45-49
461,05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:40:56,M40-49

463,09-29,Unpasversl'espoir,10KM,00:51:25,F40-49
463,08-11,GranfondoGarneau-Cascades,110KM,03:41:44,F40-49
463,06-23,IronmanMont-Tremblant70.3,70.3RESULTS,06:49:27,F45-49
463,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F40-44
463,05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:51:54,F40-49

465,09-22,Marathon Oasis de Montreal,Marathon,04:18:19,F25-29

466,09-22,Marathon Oasis de Montreal,Demi-Marathon,01:49:34,F30-34

468,09-22,MarathonOasisdeMontreal,MARATHON,03:57:36,M45-49

472,09-22,Marathon Oasis de Montreal,Demi-Marathon,01:43:25,M35-39

473,09-22,Marathon Oasis de Montreal,Marathon,04:00:26,M25-29

474,10-06,MarathondeRimouski,42.2KM,04:53:32,M60-69

476,10-06,ClassiqueDuParcLaFontaine,10KM,00:48:51,M50-59
476,09-22,MarathonOasisdeMontreal,MARATHON,03:51:46,M55-59
476,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
476,04-28,BanqueScotia21kmet5km,21KM,01:47:21,M55-59
476,03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:47:21,M50-59
476,02-17,DéfiHivernalIleBizard,10KM,00:49:08,M50-59

481,08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,10KM,00:53:05,M30-39
481,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
481,04-28,BanqueScotia21kmet5km,21KM,01:49:35,M55-59
481,03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:51:05,M50-59

482,04-28,BanqueScotia21kmet5km,21KM,01:32:56,M35-39

483,10-06,ClassiqueDuParcLaFontaine,10KM,01:05:57,M30-39
483,09-02,Defipopulairecourse/duathlon/triathlonlaValleeduRichelieu,TRIATHLONSPRINT,01:23:13,M30-34
483,08-18,Ironman70.3Timberman,OVERALLRESULTS,06:12:23,M30-34
483,06-15,TriathlonFBLDrummondville,TRIATHLONSPRINT,01:18:34,M30-34
483,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M30-34
483,04-14,CourseSaint-Laurent,10KM,00:47:17,M30-39

484,09-22,Marathon Oasis de Montreal,Marathon,03:50:54,M25-29

486,09-22,MarathonOasisdeMontreal,MARATHON,03:11:28,M30-34
486,08-14,Le5kmEndurance,5KM,00:18:11,M30-39
486,06-16,TourduLacBrome,20KMROUTE,01:25:37,M30-39
486,06-16,TourduLacBrome,CHALLENGEMARATHON,03:02:01,M30-39
486,06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,01:36:25,M30-39
486,06-01,DefiPhysioExtradeTerrebonne,5KM,00:18:00,M30-39
486,05-11,CoursedelaFondationhopitalSaintJerome,DEMI-MARATHON,01:23:21,M30-39
486,02-17,DéfiHivernalIleBizard,10KM,00:38:19,M30-39

489,09-22,MarathonOasisdeMontreal,MARATHON,04:25:32,M40-44
489,06-09,LaGrandeVireedesSentiersSt-Bruno,5KM,00:31:26,M40-49

490,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:19:32,M30-34

492,09-22,MarathonOasisdeMontreal,MARATHON,03:39:46,M35-39

495,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39

497,10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:24:17,F40-44
497,09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,01:35:14,F40-44

500,09-22,MarathonOasisdeMontreal,MARATHON,04:07:24,F35-39

506,09-22,Marathon Oasis de Montreal,Marathon,04:28:19,F50-54

507,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:00:36,F25-29

510,09-22,MarathonOasisdeMontreal,MARATHON,-1,M50-54

513,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:38:50,M35-39

515,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:23:54,M45-49
515,02-17,DemiMarathonHypothermique,DEMI-MARATHON,02:02:17,M40-49

516,09-22,Marathon Oasis de Montreal,5km Sports Experts,00:22:16,M40-44

517,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44

521,09-22,MarathonOasisdeMontreal,MARATHON,04:25:29,M25-29
521,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M25-29

522,09-22,Marathon Oasis de Montreal,Marathon,05:39:31,F45-49

528,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:49:28,M35-39

530,09-22,MarathonOasisdeMontreal,MARATHON,03:46:51,M18-24
530,06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:42:07,M20-29

531,11-03,OkaRoadRace,HALFMARATHON,02:10:21,M40-49
531,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:03:58,M45-49
531,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M45-49

533,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:44:28,M60-64

541,09-22,Marathon Oasis de Montreal,Marathon,03:32:41,M55-59

545,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:14:09,M50-54

548,08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:34:21,M18-29

549,09-29,Unpasversl'espoir,10KM,00:46:35,M50+
549,09-22,MarathonOasisdeMontreal,MARATHON,04:34:25,M50-54
549,09-15,LaGrandeVadrouille,10KM,00:46:12,M50-59
549,08-25,LaValsedescoureurs,10KM,00:45:46,M50-59
549,08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,02:06:28,M50-59
549,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
549,04-28,BanqueScotia21kmet5km,21KM,02:02:29,M50-54
549,03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:46:23,M50-59

551,10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:35:52,F35-39
551,10-06,ClassiqueDuParcLaFontaine,10KM,00:46:19,F30-39
551,09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:16:34,F35-39
551,09-02,Defipopulairecourse/duathlon/triathlonlaValleeduRichelieu,TRIATHLONINITIATION,00:23:41,F35-39
551,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
551,04-28,BanqueScotia21kmet5km,21KM,01:45:34,F35-39

554,09-22,MarathonOasisdeMontreal,MARATHON,04:22:48,M40-44
554,04-28,BanqueScotia21kmet5km,21KM,01:44:01,M40-44

555,09-22,MarathonOasisdeMontreal,MARATHON,03:52:42,M40-44
555,06-09,DemimarathondespompiersdeShawinigan,21KM,01:39:55,M40-49

557,10-26,Course10kmApocalypse/CoursedesCitrouilles,1KMCOURSE,00:09:49,F35-39
557,10-26,Course10kmApocalypse/CoursedesCitrouilles,5KMCOURSE,00:25:30,F35-39
557,09-22,MarathonOasisdeMontreal,MARATHON,04:22:49,F35-39
557,08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:57:02,F30-39

563,09-22,Marathon Oasis de Montreal,Marathon,03:50:22,M30-34

564,09-22,MarathonOasisdeMontreal,MARATHON,03:24:58,M25-29
564,07-21,TriathlonVerdun,TRIATHLONSPRINT,01:25:55,M25-29
564,06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:35:04,M20-29
564,05-26,TriathlonDuathlond'Oka,TRIAHTLON,01:44:52,M25-29

569,09-22,Marathon Oasis de Montreal,Marathon,04:07:56,M18-24

573,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M45-49
573,05-25,OttawaRaceWeekend,OTTAWA2K,00:15:00,M45-49
573,04-28,BanqueScotia21kmet5km,21KM,01:45:05,M45-49

577,09-22,MarathonOasisdeMontreal,MARATHON,03:51:14,M50-54
577,08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,04:31:08,M50-59
577,08-11,TriathlonTrimemphredeMagog,TRIATHLONSPRINT,02:08:01,M50-54
577,07-21,TriathlonVerdun,TRIATHLONSPRINT,01:53:41,M50-54
577,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M50-54
577,05-25,OttawaRaceWeekend,OTTAWA10K,00:47:19,M50-54

579,09-22,Marathon Oasis de Montreal,Marathon,-1,M45-49

581,09-22,MarathonOasisdeMontreal,MARATHON,03:50:12,M35-39

583,09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:13:05,M40-44
583,06-30,TriathlonAcademieSte-Therese/VilledeBlainville,SPRINT,01:18:43,M40+
583,06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONSPRINT,01:14:34,M40-49

586,09-22,MarathonOasisdeMontreal,MARATHON,05:47:20,F25-29

588,09-22,MarathonOasisdeMontreal,MARATHON,04:54:49,F25-29

589,05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,02:03:17,M30-39

590,06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:17:48,M18-24
590,05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:28:37,M10-19

592,08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:59:30,F40-49

593,08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:58:08,M20-29

594,10-06,MarathondeRimouski,42.2KM,03:13:25,M40-49
594,08-11,TriathlonTrimemphredeMagog,TRIATHLONOLYMPIQUE,02:59:19,M45-49
594,06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:39:33,M45-49

597,09-22,Marathon Oasis de Montreal,Marathon,04:33:16,M25-29

600,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:45:14,M45-49

601,08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:01:15,F30-39

603,09-22,MarathonOasisdeMontreal,MARATHON,04:22:12,M30-34

606,09-22,MarathonOasisdeMontreal,MARATHON,04:20:42,F35-39

609,06-02,DéfiTri-O-Lacs,10KM,00:45:26,M30-39
609,02-17,WintermanMarathonandMarathonRelays,HALFMARATHON,01:51:29,M35-39

610,09-08,Ironman70.3Muskoka,OVERALLRESULTS,06:07:35,M35-39
610,06-02,SubaruMiltonTriathlon,SPRINTTRIATHLON,01:59:30,M35-39
610,05-05,MississaugaMarathonRaces,HALFMARATHON,01:45:34,M30-39
610,03-03,ChillyHalfMarathon&Frosty5km,HALFMARATHONRUN,01:51:25,M35-39

611,09-22,Marathon Oasis de Montreal,Marathon,04:00:46,M40-44

613,09-22,MarathonOasisdeMontreal,MARATHON,04:35:22,M35-39
613,06-02,Coursed'etedesilesdeBoucherville,21.1KMCOURSE,02:15:13,M30-39
613,04-28,BanqueScotia21kmet5km,21KM,02:03:33,M35-39

615,09-22,MarathonOasisdeMontreal,MARATHON,04:28:06,M40-44

624,09-22,MarathonOasisdeMontreal,MARATHON,03:32:47,M30-34

626,09-22,Marathon Oasis de Montreal,Marathon,04:58:12,M35-39

628,08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:58:16,F20-29
628,08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:57:33,F30-39
628,05-05,DemiMarathonInternationalOasisdeLevis,10KM,00:52:36,F20-29

632,09-22,MarathonOasisdeMontreal,MARATHON,03:15:48,M40-44
632,08-14,Le5kmEndurance,5KM,00:18:27,M40-49

634,10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:53:01,M35-39

638,09-22,MarathonOasisdeMontreal,MARATHON,03:55:09,M40-44
638,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
638,05-12,BonjourPrintemps,DEMIMARATHON,01:36:14,M40-49

645,09-22,MarathonOasisdeMontreal,MARATHON,04:05:37,M30-34
645,07-21,TriathlonVerdun,TRIATHLONSPRINT,01:28:54,M30-34
645,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M30-34

649,09-22,MarathonOasisdeMontreal,MARATHON,04:44:17,M35-39
649,06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:55:59,M30-39
649,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
649,05-19,DesChenesToi,10KM-BOURRET,00:51:13,M18+

650,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M25-29

651,09-22,Marathon Oasis de Montreal,Marathon,04:03:48,M55-59

653,10-26,Course10kmApocalypse/CoursedesCitrouilles,10KMCOURSE,00:42:24,M35-39
653,10-13,LeCrossDesCouleurs,8KM,00:37:13,M30-39
653,09-22,MarathonOasisdeMontreal,MARATHON,03:25:21,M35-39
653,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
653,05-05,MississaugaMarathonRaces,MARATHON,03:27:10,M30-39

654,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:32:46,M35-39
654,08-14,Le5kmEndurance,5KM,00:19:19,M30-39
654,06-16,TourduLacBrome,10KMROUTE,00:43:54,M30-39
654,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39

657,09-22,MarathonOasisdeMontreal,MARATHON,03:24:48,M30-34

658,09-22,Marathon Oasis de Montreal,Marathon,03:55:00,F35-39

660,09-22,Marathon Oasis de Montreal,Marathon,03:57:15,M25-29

661,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M50-54
661,03-24,AroundtheBayRoadRaces,30KM,02:38:28,M50-54

666,09-22,Marathon Oasis de Montreal,Marathon,04:00:23,M30-34

667,07-07,Fortdanslacourse,10KM,01:03:05,F41-50
667,06-29,DemiMarathondeSherbrooke,10KM,01:05:41,F40-49
667,05-25,DemiMarathonGenerations,5KM,00:28:37,F40-49
667,05-12,BonjourPrintemps,10KM,01:00:08,F40-49

669,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:19:24,M40-44
669,05-12,BonjourPrintemps,DEMIMARATHON,01:17:23,M40-49

673,09-22,MarathonOasisdeMontreal,MARATHON,03:26:57,M45-49
673,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44

674,05-11,CoursedelaFondationhopitalSaintJerome,10KM,00:54:01,M40-49

676,11-03,OkaRoadRace,HALFMARATHON,01:19:29,M30-39
676,09-22,MarathonOasisdeMontreal,MARATHON,02:49:33,M30-34
676,08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:13:44,M30-39

677,09-22,MarathonOasisdeMontreal,MARATHON,03:11:36,M40-44

681,10-13,LeCrossDesCouleurs,8KM,00:52:24,F40-49
681,09-15,LaGrandeVadrouille,10KM,01:00:28,F40-49

684,09-22,MarathonOasisdeMontreal,MARATHON,03:36:52,M35-39
684,05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:45:59,M30-39

687,09-22,MarathonOasisdeMontreal,MARATHON,02:55:39,M25-29
687,04-28,BanqueScotia21kmet5km,21KM,01:22:26,M25-29
687,04-14,CourseSaint-Laurent,10KM,00:37:54,M20-29
687,03-24,CourseetmarchepopulairesdeLaSalle,5KM,00:19:29,M20-29

690,10-06,ClassiqueDuParcLaFontaine,10KM,00:56:36,M30-39
690,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:08:58,M30-34

692,09-22,MarathonOasisdeMontreal,MARATHON,04:54:42,F18-24
692,04-28,BanqueScotia21kmet5km,21KM,02:32:40,F20-24

694,09-22,Marathon Oasis de Montreal,Marathon,05:10:46,M25-29

699,10-06,ClassiqueDuParcLaFontaine,10KM,00:34:40,M20-29
699,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:17:21,M18-24
699,04-28,BanqueScotia21kmet5km,21KM,01:19:56,M20-24
699,03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:35:43,M20-29

704,09-22,MarathonOasisdeMontreal,MARATHON,04:00:14,M35-39

705,08-31,TheCanadianMarathonHalfMarathon8Kmand3Kmruns,FULLMARATHON,03:42:40,M25-29

708,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:43:20,M40-44
708,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44

711,08-11,TriathlonTrimemphredeMagog,DUATHLONOLYMPIQUE,02:56:59,M20-29

716,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:45:28,M25-29

718,09-22,Marathon Oasis de Montreal,Marathon,03:22:28,M30-34

719,08-04,DéfiBoréalSainte-Anne-de-Bellevue,10KM,00:48:12,M40-49

720,09-22,Marathon Oasis de Montreal,Marathon,05:11:35,M25-29

721,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:45:37,M50-54
721,09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:13:38,M50-54
721,08-18,IronmanMont-Tremblant,OVERALLRESULTS,12:58:29,M50-54
721,06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:35:45,M50-54
721,06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:28:55,M50-59
721,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M50-54

722,07-27,Festi-beachduLacalaTortue,21KM,02:06:55,F30-39
722,06-09,DemimarathondespompiersdeShawinigan,21KM,01:42:59,F30-39

724,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M45-49

731,09-22,Marathon Oasis de Montreal,Marathon,03:53:15,M18-24

734,10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:08:41,M30-34
734,09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,01:46:54,M30-34

736,09-22,MarathonOasisdeMontreal,MARATHON,03:24:49,M40-44
736,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44

737,09-22,MarathonOasisdeMontreal,MARATHON,03:53:08,F30-34

738,09-22,MarathonOasisdeMontreal,MARATHON,04:38:27,M35-39
738,02-24,Morin-HeightsVikingLoppet,JACKWAHLBERG20KMCLASSIQUE,02:23:32,M20-29

740,09-22,MarathonOasisdeMontreal,MARATHON,03:46:57,M35-39
740,02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:45:16,M30-39

744,09-22,MarathonOasisdeMontreal,MARATHON,04:08:07,M25-29

751,08-25,MarathondesDeuxRivesLévis-Québec,10KM,00:43:28,M40-49
751,08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23KM,01:49:25,M40-49
751,06-16,Defidesescaliers,13KM,01:17:15,M40-49
751,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44
751,05-25,OttawaRaceWeekend,HTGSPORTS5K,00:31:17,M40-44
751,04-28,BanqueScotia21kmet5km,5KM,00:31:06,M40-44

752,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:40:32,F25-29

753,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44

754,09-07,LePentathlondeVictoriaville,CROSS-COUNTRY-8KM,00:38:01,M40-49
754,05-25,DemiMarathonGenerations,10KM,00:46:38,M40-49
754,05-16,CoursePlessisvilleensoiree,10KM,00:48:49,M40-49
754,05-12,BonjourPrintemps,5KM,00:24:25,M40-49

758,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F45-49

761,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:53:04,M35-39

763,09-22,MarathonOasisdeMontreal,MARATHON,04:06:54,M25-29

765,09-22,MarathonOasisdeMontreal,MARATHON,03:20:57,M40-44

767,09-22,MarathonOasisdeMontreal,MARATHON,03:43:36,F25-29
767,07-20,AcrossTheLakeSwim,2.1KMSWIM,00:38:22,F25-34

770,10-12,FallColoursDuathlon,SPRINTDUATHLON,00:58:04,M45-49
770,07-14,"GrahamBeasleyTriathlon,Duathlon&Relays",SPRINTTRIATHLON,01:15:36,M45-49
770,05-11,DayBeforeMother'sDayDuathlon&Relays,SHORTDUATHLON,01:00:47,CLYDE

771,09-22,MarathonOasisdeMontreal,MARATHON,05:21:19,M30-34

772,09-22,Marathon Oasis de Montreal,Marathon,05:31:25,M40-44

775,09-22,MarathonOasisdeMontreal,MARATHON,04:20:13,M25-29
775,03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:48:41,M20-29
775,02-17,DéfiHivernalIleBizard,5KM,00:22:04,M20-29

776,09-22,MarathonOasisdeMontreal,MARATHON,03:09:18,M30-34

777,09-22,MarathonOasisdeMontreal,MARATHON,04:08:37,F50-54
777,05-05,MississaugaMarathonRaces,MARATHON,04:06:31,F50-59

783,09-22,MarathonOasisdeMontreal,5KMSPORTSEXPERTS,00:20:27,M30-34
783,09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:03:51,M30-34
783,07-21,Cyclo-orford,100KM,02:49:48,M30-39
783,04-28,BanqueScotia21kmet5km,21KM,01:35:50,M30-34

786,10-26,Course10kmApocalypse/CoursedesCitrouilles,1KMCOURSE,00:10:04,M30-34
786,09-15,LaGrandeVadrouille,10KM,01:01:04,M30-39

787,09-22,MarathonOasisdeMontreal,MARATHON,04:12:47,M35-39
787,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39

788,06-23,IronmanMont-Tremblant70.3,70.3RESULTS,07:56:08,M25-29

790,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:50:51,M50-54
790,06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,01:52:18,M50-59

792,11-03,OkaRoadRace,HALFMARATHON,01:33:32,M20-29
792,09-22,MarathonOasisdeMontreal,MARATHON,03:23:42,M25-29
792,04-28,BanqueScotia21kmet5km,21KM,01:30:04,M20-24

794,09-22,MarathonOasisdeMontreal,MARATHON,05:00:34,F30-34
794,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
794,03-24,CourseetmarchepopulairesdeLaSalle,10KM,01:02:41,F30-39
794,02-17,DéfiHivernalIleBizard,5KM,00:32:31,F30-39

795,09-22,MarathonOasisdeMontreal,MARATHON,03:59:35,M35-39
795,07-28,TriathlonCharlevoix,TRIATHLONOLYMPIQUEINDIVIDUEL,02:49:49,M30-39
795,06-30,TriathlonAcademieSte-Therese/VilledeBlainville,SPRINT,01:25:15,M30-39
795,04-28,CourseduCegepTrois-Rivieres,10KM,00:47:30,M-SENII
795,03-03,DefiNordique,TRIATHLONNORDIQUEINDIVIDUEL,00:54:24,M35-39

797,10-06,ClassiqueDuParcLaFontaine,10KM,00:35:23,M30-39
797,09-22,MarathonOasisdeMontreal,MARATHON,02:41:01,M35-39
797,08-18,IronmanMont-Tremblant,OVERALLRESULTS,10:53:32,M35-39

801,10-26,Course10kmApocalypse/CoursedesCitrouilles,5KMCOURSE,00:22:39,F25-29
801,09-22,MarathonOasisdeMontreal,MARATHON,03:31:41,F25-29
801,02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:49:12,F20-29

803,09-22,MarathonOasisdeMontreal,MARATHON,03:35:18,F50-54
803,08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:38:28,F50-59
803,05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F50-54

804,09-22,MarathonOasisdeMontreal,MARATHON,03:48:33,M18-24
804,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M25-29
804,03-02,DefiNordique,DEFI50KMCOMBINEE,04:20:34,M17-24

805,08-25,VertleRaid-RaidBras-du-Nord,47KM,00:59:37,F30-39
805,05-12,BonjourPrintemps,DEMIMARATHON,01:48:49,F30-39

806,10-05,BeauceRun,DEMIMARATHON,02:28:07,F30-39
806,09-22,MarathonOasisdeMontreal,MARATHON,06:15:23,F30-34

808,09-22,Marathon Oasis de Montreal,Marathon,04:32:37,M30-34

810,09-22,Marathon Oasis de Montreal,Marathon,04:19:27,F40-44

811,09-22,MarathonOasisdeMontreal,MARATHON,03:08:53,M35-39

813,09-22,Marathon Oasis de Montreal,Marathon,03:15:03,M35-39

815,09-22,MarathonOasisdeMontreal,MARATHON,03:49:49,M40-44

818,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:54:33,M25-29

821,09-22,MarathonOasisdeMontreal,MARATHON,04:49:17,F40-44

822,09-22,MarathonOasisdeMontreal,MARATHON,03:16:35,M45-49

825,09-22,MarathonOasisdeMontreal,MARATHON,03:22:47,M30-34

828,09-22,Marathon Oasis de Montreal,Marathon,03:25:32,M40-44

834,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:00:56,M55-59
834,06-02,Coursed'etedesilesdeBoucherville,10KMCOURSE,00:58:59,M50-59

835,09-22,Marathon Oasis de Montreal,Marathon,04:40:46,F40-44

840,09-22,MarathonOasisdeMontreal,MARATHON,04:21:24,M18-24
840,06-15,TriathlonFBLDrummondville,TRIATHLONSPRINT,01:30:07,M20-24

841,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:42:54,M45-49

844,09-22,MarathonOasisdeMontreal,MARATHON,04:29:53,M18-24

846,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M60-64

848,09-22,Marathon Oasis de Montreal,Marathon,03:39:51,M50-54

850,09-22,Marathon Oasis de Montreal,Marathon,04:17:45,M35-39

852,09-22,MarathonOasisdeMontreal,MARATHON,04:23:54,M50-54

854,09-22,MarathonOasisdeMontreal,MARATHON,04:34:28,M30-34
854,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34

855,09-22,MarathonOasisdeMontreal,MARATHON,03:02:00,M25-29
855,05-05,"GoodlifeTorontoMarathon,HalfMarathon,and5k",FULLMARATHON,03:27:58,M24-

857,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:51:04,M35-39

858,09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:49:57,M40-44
858,08-18,IronmanMont-Tremblant,OVERALLRESULTS,13:00:37,M40-44

861,05-12,DefiGerardCotedeSt-Hyacinthe,10KM,00:42:45,M60-64

862,10-05,ALungRun,MINTOCHAPMANMILLS10KM,01:09:54,M30-39

863,09-22,Marathon Oasis de Montreal,Marathon,05:10:22,M45-49

864,09-22,MarathonOasisdeMontreal,MARATHON,04:25:47,M55-59

867,09-22,Marathon Oasis de Montreal,Marathon,03:47:39,M35-39

873,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F40-44

874,10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:05:29,F40-44
874,09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,01:29:30,F40-44
874,05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F40-44

